Data e Hora,Direção,Hex,ASCII,Nota
07:49:44.719,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:44.761,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 5E 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00,,
07:49:44.819,EQP_TO_SOF,2B 00 12 0F 91 16 00 00 4E 19 54 A5 FB 8B 52 37 84 0B,,
07:49:45.762,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:45.818,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 5E 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 50 19 5B A5 F5 8B 51,,
07:49:45.874,EQP_TO_SOF,37 86 0B,,
07:49:46.722,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:46.780,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 61 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 50 19 66 A5 0A 8C 51,,
07:49:46.838,EQP_TO_SOF,37 C8 08,,
07:49:47.750,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:47.808,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 61 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 54 19 67 A5 18 8C 5B 37,,
07:49:47.865,EQP_TO_SOF,E5 08,,
07:49:48.739,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:48.797,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 61 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 54 19 61 A5 18 8C 53 37,,
07:49:48.847,EQP_TO_SOF,E1 08,,
07:49:49.743,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:49.807,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 61 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4F 19 62 A5 0D 8C 57 37 D6 08,,
07:49:50.726,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:50.783,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 61 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 4A 19 62 A5 18 8C,,
07:49:50.840,EQP_TO_SOF,57 37 B4 0A,,
07:49:51.772,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:51.824,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 63 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 4C 19,,
07:49:51.881,EQP_TO_SOF,65 A5 1D 8C 53 37 BC 0A,,
07:49:52.729,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:52.786,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 4C 19 73 A5 23 8C 53,,
07:49:52.842,EQP_TO_SOF,37 F1 08,,
07:49:53.758,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:53.823,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 4A 19 78 A5 2B 8C 52 37 FB 08,,
07:49:54.749,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:54.805,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4C 19 7E A5 2B 8C,,
07:49:54.869,EQP_TO_SOF,5B 37 16 09,,
07:49:55.724,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:55.782,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4E 19 79 A5 27 8C 58 37,,
07:49:55.847,EQP_TO_SOF,0C 09,,
07:49:56.729,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:56.787,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 4A 19 79 A5 30 8C 51 37,,
07:49:56.844,EQP_TO_SOF,E2 0A,,
07:49:57.732,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:57.791,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 4A 19 71 A5 20 8C 54,,
07:49:57.849,EQP_TO_SOF,37 CD 0A,,
07:49:58.768,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:58.839,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 4A 19 79 A5 23 8C 54 37 F6 08,,
07:49:59.757,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:49:59.789,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4,,
07:49:59.839,EQP_TO_SOF,09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 4B 19 6F A5 27 8C 4E 37 EB 08,,
07:50:00.766,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:00.806,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00,,
07:50:00.863,EQP_TO_SOF,00 00 2B 00 12 0F 91 16 00 00 4E 19 6A A5 27 8C 5A 37 FF 08,,
07:50:01.735,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:01.791,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4D 19 67 A5 0C 8C,,
07:50:01.846,EQP_TO_SOF,57 37 DD 08,,
07:50:02.743,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:02.809,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 51 19 67 A5 FF 8B 5A 37 AE 0B,,
07:50:03.731,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:03.785,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 51 19 67,,
07:50:03.842,EQP_TO_SOF,A5 13 8C 5A 37 C3 0A,,
07:50:04.762,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:04.824,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 51 19 5D A5 00 8C 5A 37 C4 08,,
07:50:05.738,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:05.796,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2A 00 12 0F 91 16 00 00 57 19 5E A5 09 8C 50,,
07:50:05.853,EQP_TO_SOF,37 C9 08,,
07:50:06.754,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:06.806,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2A 00 12 0F 91 16 00 00 54,,
07:50:06.868,EQP_TO_SOF,19 64 A5 09 8C 56 37 DC 08,,
07:50:07.714,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:07.729,EQP_TO_SOF,03 06,,
07:50:07.780,EQP_TO_SOF,14 00 00 00 04 00 02 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2A 00 12 0F 91 16 00 00 50 19 64 A5 15 8C 5D 37 C3 0A,,
07:50:08.773,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:08.837,EQP_TO_SOF,03 06 14 00 00 00 04 00 01 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 51 19 71 A5 22 8C 58 37 D9 0A,,
07:50:09.747,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:09.804,EQP_TO_SOF,03 06 14 00 00 00 04 00 01 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 52 19 68 A5 2A 8C 57,,
07:50:09.869,EQP_TO_SOF,37 D8 0A,,
07:50:10.772,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:10.830,EQP_TO_SOF,03 06 14 00 00 00 04 00 01 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 52 19 6A A5 2B 8C 57 37,,
07:50:10.889,EQP_TO_SOF,F9 08,,
07:50:11.747,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:11.763,EQP_TO_SOF,03 06 14 00,,
07:50:11.820,EQP_TO_SOF,00 00 04 00 01 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 54 19 70 A5 21 8C 5C 37 FC 08,,
07:50:12.730,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:12.747,EQP_TO_SOF,03 06 14 00 00,,
07:50:12.805,EQP_TO_SOF,00 04 00 01 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 54 19 7A A5 21 8C 58 37 0C 09,,
07:50:13.749,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:13.806,EQP_TO_SOF,03 06 14 00 00 00 04 00 01 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4D 19 77 A5 43 8C 55,,
07:50:13.864,EQP_TO_SOF,37 21 09,,
07:50:14.724,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:14.780,EQP_TO_SOF,03 06 14 00 00 00 04 00 01 00 00 00 66 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 56 19 77 A5 2E,,
07:50:14.845,EQP_TO_SOF,8C 51 37 E9 0A,,
07:50:15.749,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:15.813,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 69 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 54 19 66 A5 41 8C 4D 37 E9 0A,,
07:50:16.744,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:16.807,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 69 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 54 19 66 A5 2F 8C 4D 37 F5 08,,
07:50:17.731,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:17.787,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 6B 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4E 19 67 A5 2F 8C 50,,
07:50:17.853,EQP_TO_SOF,37 FF 08,,
07:50:18.739,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:18.797,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 52 19 63 A5 1A 8C 4C,,
07:50:18.854,EQP_TO_SOF,37 EB 08,,
07:50:19.737,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:19.794,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 52 19 63 A5 40 8C 51,,
07:50:19.852,EQP_TO_SOF,37 16 09,,
07:50:20.727,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:20.789,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 4F 19 63 A5 2B 8C 4E 37 D3 0A,,
07:50:21.740,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:21.795,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 52 19 67 A5 2E 8C,,
07:50:21.852,EQP_TO_SOF,51 37 E0 0A,,
07:50:22.775,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:22.831,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 52 19 72 A5 44 8C 51,,
07:50:22.887,EQP_TO_SOF,37 1F 09,,
07:50:23.757,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:23.822,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 4F 19 65 A5 28 8C 4B 37 ED 08,,
07:50:24.776,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:24.818,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B,,
07:50:24.875,EQP_TO_SOF,00 12 0F 91 16 00 00 55 19 66 A5 28 8C 55 37 08 09,,
07:50:25.745,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:25.802,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FD FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 57 19 5A A5 1D 8C 51,,
07:50:25.858,EQP_TO_SOF,37 EE 08,,
07:50:26.735,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:26.786,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FD FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00,,
07:50:26.842,EQP_TO_SOF,51 19 5A A5 1E 8C 4F 37 BF 0A,,
07:50:27.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:27.820,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 53 19 5C,,
07:50:27.885,EQP_TO_SOF,A5 38 8C 4D 37 DC 0A,,
07:50:28.754,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:28.819,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 53 19 58 A5 3C 8C 4D 37 FA 08,,
07:50:29.750,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:29.806,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 4B 19 5F A5,,
07:50:29.864,EQP_TO_SOF,49 8C 4A 37 03 09,,
07:50:30.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:30.819,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4E 19 66 A5 49 8C 4B 37 18 09,,
07:50:31.734,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:31.790,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 4C 19 66 A5 2B 8C,,
07:50:31.847,EQP_TO_SOF,4E 37 D3 0A,,
07:50:32.758,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:32.816,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 4E 19 64 A5 2F 8C 48,,
07:50:32.873,EQP_TO_SOF,37 D1 0A,,
07:50:33.725,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:33.776,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 4E,,
07:50:33.829,EQP_TO_SOF,19 5E A5 53 8C 48 37 0D 09,,
07:50:34.749,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:34.806,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 47 19 69 A5 45 8C,,
07:50:34.871,EQP_TO_SOF,4D 37 08 09,,
07:50:35.735,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:35.792,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4A 19 6C A5 45 8C 4A,,
07:50:35.849,EQP_TO_SOF,37 15 09,,
07:50:36.778,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:36.840,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 70 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 50 19 62 A5 50 8C 48 37 1A 09,,
07:50:37.764,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:37.823,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 73 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4C 19 52 A5 35 8C 4C 37,,
07:50:37.881,EQP_TO_SOF,F2 08,,
07:50:38.778,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:38.795,EQP_TO_SOF,03 06 14 00 00 00,,
07:50:38.852,EQP_TO_SOF,04 00 02 00 00 00 76 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 4D 19 52 A5 20 8C 51 37 BE 0A,,
07:50:39.752,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:39.767,EQP_TO_SOF,03 06 14,,
07:50:39.829,EQP_TO_SOF,00 00 00 04 00 02 00 00 00 76 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 4F 19 45 A5 1B 8C 4E 37 AB 0A,,
07:50:40.721,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:40.777,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 4F 19 42 A5 1E,,
07:50:40.834,EQP_TO_SOF,8C 4E 37 CB 08,,
07:50:41.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:41.813,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 51 19 3C A5 00 8C 59,,
07:50:41.871,EQP_TO_SOF,37 B4 08,,
07:50:42.744,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:42.802,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 57 19 3D A5 00 8C 5C 37,,
07:50:42.859,EQP_TO_SOF,C8 08,,
07:50:43.777,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:43.834,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 54 19 44 A5 03 8C,,
07:50:43.897,EQP_TO_SOF,59 37 CC 08,,
07:50:44.755,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:44.806,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 55,,
07:50:44.868,EQP_TO_SOF,19 44 A5 02 8C 56 37 A1 0A,,
07:50:45.719,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:45.735,EQP_TO_SOF,03 06,,
07:50:45.799,EQP_TO_SOF,14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 55 19 40 A5 07 8C 56 37 C0 08,,
07:50:46.761,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:46.794,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00 C4,,
07:50:46.851,EQP_TO_SOF,09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 56 19 44 A5 0D 8C 59 37 CE 08,,
07:50:47.742,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:47.767,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00,,
07:50:47.825,EQP_TO_SOF,78 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4E 19 47 A5 0D 8C 53 37 CD 08,,
07:50:48.764,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:48.795,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00,,
07:50:48.853,EQP_TO_SOF,C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 55 19 48 A5 1A 8C 55 37 E4 08,,
07:50:49.773,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:49.798,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00,,
07:50:49.855,EQP_TO_SOF,78 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 58 19 46 A5 21 8C 55 37 EC 08,,
07:50:50.753,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:50.768,EQP_TO_SOF,03 06,,
07:50:50.826,EQP_TO_SOF,14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 59 19 46 A5 1A 8C 59 37 C2 0A,,
07:50:51.738,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:51.764,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 78,,
07:50:51.819,EQP_TO_SOF,08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 59 19 4C A5 22 8C 59 37 EE 08,,
07:50:52.742,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:52.789,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91,,
07:50:52.842,EQP_TO_SOF,16 00 00 58 19 4B A5 18 8C 52 37 DB 08,,
07:50:53.752,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:53.808,EQP_TO_SOF,03 06 14 00 00 00 04 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 58 19 56 A5 32 8C,,
07:50:53.873,EQP_TO_SOF,57 37 05 09,,
07:50:54.761,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:54.818,EQP_TO_SOF,03 06 14 00 00 00 03 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 58 19 53 A5 32 8C,,
07:50:54.875,EQP_TO_SOF,56 37 0A 09,,
07:50:55.772,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:55.831,EQP_TO_SOF,03 06 14 00 00 00 03 00 01 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 57 19 55 A5 24 8C 50 37,,
07:50:55.882,EQP_TO_SOF,F6 08,,
07:50:56.747,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:56.804,EQP_TO_SOF,03 06 14 00 00 00 03 00 01 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 F0 FF 00 00 2B 00 12 0F 91 16 00 00 53 19 55 A5 35 8C,,
07:50:56.856,EQP_TO_SOF,4F 37 DA 0A,,
07:50:57.744,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:57.802,EQP_TO_SOF,03 06 14 00 00 00 03 00 01 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 53 19 58 A5 2F 8C 4F,,
07:50:57.855,EQP_TO_SOF,37 F5 08,,
07:50:58.722,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:58.787,EQP_TO_SOF,03 06 14 00 00 00 03 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 0D 00 00 00 2B 00 12 0F 91 16 00 00 51 19 55 A5 45 8C 4F 37 07 09,,
07:50:59.740,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:50:59.797,EQP_TO_SOF,03 06 14 00 00 00 03 00 02 00 00 00 78 08 FE FF 00 00 C4 09 E6 0A C9 27 17 00 00 00 2B 00 12 0F 91 16 00 00 4E 19 54 A5 45 8C 50 37,,
07:50:59.855,EQP_TO_SOF,0E 09,,
