Data e Hora,Direção,Hex,ASCII,Nota
08:10:58.082,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 0F 00 00 00 1B 00 51 0E 90 16 00 00 ED 18 A0 A2 C6 8F D1 36 94 0A,,
08:10:58.199,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:58.250,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 0F 00 00 00 1B 00 51 0E 90 16 00 00 ED,,
08:10:58.308,EQP_TO_SOF,18 A0 A2 C6 8F D1 36 94 0A,,
08:10:58.486,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:58.551,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 F0 FF 00 00 1B 00 51 0E 90 16 00 00 E9 18 A0 A2 C6 8F D0 36 6F 0C,,
08:10:58.653,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:58.719,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 16 00 00 00 1B 00 51 0E 90 16 00 00 E9 18 AC A2 C6 8F D0 36 A2 0A,,
08:10:58.840,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:58.897,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 16 00 00 00 1B 00 51 0E 90 16 00 00 E9 18 AC A2 C6 8F,,
08:10:58.954,EQP_TO_SOF,D0 36 A2 0A,,
08:10:59.083,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:59.140,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 0E 00 00 00 1B 00 51 0E 90 16 00 00 E9 18 AC A2 9B 8F,,
08:10:59.196,EQP_TO_SOF,D0 36 6F 0A,,
08:10:59.364,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:59.419,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 0E 00 00 00 1B 00 51 0E 90 16 00 00 E9 18 AC A2 9B 8F,,
08:10:59.484,EQP_TO_SOF,D0 36 6F 0A,,
08:10:59.613,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:59.669,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 F0 FF 00 00 1B 00 51 0E 90 16 00 00 E5 18 AC A2 9B,,
08:10:59.725,EQP_TO_SOF,8F D3 36 4F 0C,,
08:10:59.840,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:59.905,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 16 00 00 00 1B 00 51 0E 90 16 00 00 E5 18 B2 A2 9B 8F D3 36 7C 0A,,
08:11:00.020,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:00.077,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 16 00 00 00 1B 00 51 0E 90 16 00 00 E5 18 B2 A2 9B 8F D3,,
08:11:00.134,EQP_TO_SOF,36 7C 0A,,
08:11:00.342,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:00.399,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 0E 00 00 00 1B 00 52 0E 90 16 00 00 E5 18 B2 A2 AF 8F D3 36,,
08:11:00.458,EQP_TO_SOF,89 0A,,
08:11:01.319,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:01.383,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 16 00 00 00 1B 00 53 0E 90 16 00 00 EF 18 A4 A2 AF 8F D1 36 8C 0A,,
08:11:02.300,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:02.358,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 16 00 00 00 1B 00 54 0E 90 16 00 00 E7 18 B3 A2 A5 8F CC,,
08:11:02.415,EQP_TO_SOF,36 85 0A,,
08:11:03.319,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:03.376,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 45 0B B5 27 F0 FF 00 00 1B 00 55 0E 90 16 00 00 EB 18 B3 A2 A2 8F CD,,
08:11:03.433,EQP_TO_SOF,36 62 0C,,
08:11:04.315,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:04.372,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 47 0B B5 27 F0 FF 00 00 1B 00 55 0E 90 16 00 00 EB 18 B3 A2 8D 8F C8,,
08:11:04.436,EQP_TO_SOF,36 4A 0C,,
08:11:05.349,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:05.406,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 47 0B B5 27 0E 00 00 00 1B 00 55 0E 90 16 00 00 EB 18 AF A2 7F 8F C8,,
08:11:05.463,EQP_TO_SOF,36 57 0A,,
08:11:06.332,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:06.390,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 47 0B B5 27 0E 00 00 00 1B 00 55 0E 90 16 00 00 EA 18 AF A2 7D 8F CF,,
08:11:06.441,EQP_TO_SOF,36 5B 0A,,
08:11:07.340,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:07.403,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 47 0B B5 27 16 00 00 00 1B 00 55 0E 90 16 00 00 F0 18 AE A2 7D 8F D1 36 6A 0A,,
08:11:08.329,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:08.387,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 47 0B B5 27 16 00 00 00 1B 00 55 0E 90 16 00 00 F0 18 A6 A2 97 8F D1,,
08:11:08.451,EQP_TO_SOF,36 7C 0A,,
08:11:09.323,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:09.382,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 47 0B B5 27 F0 FF 00 00 1B 00 56 0E 90 16 00 00 F0 18 A6 A2 8C 8F D2 36,,
08:11:09.446,EQP_TO_SOF,4C 0C,,
08:11:10.305,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:10.363,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 47 0B B5 27 F0 FF 00 00 1B 00 57 0E 90 16 00 00 EC 18 AA A2 8F 8F CD 36,,
08:11:10.422,EQP_TO_SOF,4B 0C,,
08:11:11.341,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:11.399,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 47 0B B5 27 0E 00 00 00 1B 00 58 0E 90 16 00 00 EC 18 AA A2 93 8F CD 36,,
08:11:11.457,EQP_TO_SOF,6F 0A,,
08:11:12.309,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:12.367,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 48 0B B5 27 0E 00 00 00 1B 00 58 0E 90 16 00 00 EC 18 A0 A2 8F 8F CC 36,,
08:11:12.422,EQP_TO_SOF,61 0A,,
08:11:13.301,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:13.359,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 49 0B B5 27 16 00 00 00 1B 00 58 0E 90 16 00 00 EF 18 9E A2 8F 8F CC,,
08:11:13.415,EQP_TO_SOF,36 6B 0A,,
08:11:14.305,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:14.355,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4A 0B B5 27 16 00 00 00 1B 00 58 0E 90 16 00 00,,
08:11:14.413,EQP_TO_SOF,ED 18 A3 A2 88 8F CC 36 68 0A,,
08:11:15.342,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:15.400,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4B 0B B5 27 F0 FF 00 00 1B 00 59 0E 90 16 00 00 EC 18 A3 A2 84 8F D0 36,,
08:11:15.459,EQP_TO_SOF,42 0C,,
08:11:16.333,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:16.389,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4B 0B B5 27 F0 FF 00 00 1B 00 5A 0E 90 16 00 00 F3 18 A0 A2 75 8F,,
08:11:16.441,EQP_TO_SOF,CE 36 36 0C,,
08:11:17.336,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:17.388,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4B 0B B5 27 0E 00 00 00 1B 00 5A 0E 90 16 00 00 F3 18,,
08:11:17.442,EQP_TO_SOF,9F A2 80 8F CE 36 5F 0A,,
08:11:18.365,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:18.422,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4B 0B B5 27 0E 00 00 00 1C 00 5A 0E 90 16 00 00 F0 18 9B A2 71 8F,,
08:11:18.472,EQP_TO_SOF,D2 36 4E 0A,,
08:11:19.336,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:19.391,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4B 0B B5 27 16 00 00 00 1C 00 5A 0E 90 16 00 00 ED 18 A8 A2 71,,
08:11:19.450,EQP_TO_SOF,8F D2 36 60 0A,,
08:11:20.316,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:20.382,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4B 0B B5 27 16 00 00 00 1C 00 5A 0E 90 16 00 00 E9 18 A4 A2 74 8F D3 36 5C 0A,,
08:11:21.326,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:21.382,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4B 0B B5 27 F0 FF 00 00 1C 00 5B 0E 90 16 00 00 EA 18 A4 A2 5D 8F,,
08:11:21.441,EQP_TO_SOF,D0 36 1D 0C,,
08:11:22.308,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:22.367,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4B 0B B5 27 F0 FF 00 00 1C 00 5C 0E 90 16 00 00 EC 18 A8 A2 79 8F CB 36,,
08:11:22.424,EQP_TO_SOF,3B 0C,,
08:11:23.320,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:23.360,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4B 0B B5 27 0E 00 00,,
08:11:23.410,EQP_TO_SOF,00 1C 00 5D 0E 90 16 00 00 EC 18 A4 A2 87 8F CB 36 65 0A,,
08:11:24.300,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:24.359,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4B 0B B5 27 0E 00 00 00 1C 00 5E 0E 90 16 00 00 F0 18 AB A2 9C 8F C7 36,,
08:11:24.414,EQP_TO_SOF,81 0A,,
08:11:25.326,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:25.360,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4C 0B,,
08:11:25.410,EQP_TO_SOF,B5 27 16 00 00 00 1C 00 5E 0E 90 16 00 00 EE 18 A3 A2 9C 8F C9 36 82 0A,,
08:11:26.344,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:26.400,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4D 0B B5 27 16 00 00 00 1C 00 5E 0E 90 16 00 00 EE 18 AB A2 7B 8F,,
08:11:26.458,EQP_TO_SOF,CB 36 6C 0A,,
08:11:27.313,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:27.369,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4D 0B B5 27 F0 FF 00 00 1C 00 5F 0E 90 16 00 00 EB 18 AB A2 87 8F,,
08:11:27.427,EQP_TO_SOF,CE 36 52 0C,,
08:11:28.337,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:28.402,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4D 0B B5 27 F0 FF 00 00 1C 00 61 0E 90 16 00 00 ED 18 9B A2 77 8F C8 36 31 0C,,
08:11:29.305,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:11:29.360,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 4D 0B B5 27 0E 00 00 00 1C 00 61 0E 90 16 00 00 ED 18 92 A2 5A,,
08:11:29.424,EQP_TO_SOF,8F C8 36 2A 0A,,
