Data e Hora,Direção,Hex,ASCII,Nota
20:52:38.866,EQP_TO_SOF,94 16 00 00 15 1C BE A1 7C 8C,,
20:52:38.927,EQP_TO_SOF,E4 37 EA 08,,
20:52:38.983,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:39.036,EQP_TO_SOF,03 06 14 00,,
20:52:39.094,EQP_TO_SOF,00 00 00 00 00 00 00 00 2A 08,,
20:52:39.155,EQP_TO_SOF,00 00 00 00 C4 09 34 0A,,
20:52:39.219,EQP_TO_SOF,C4 27 F0 FF 00 00 0B 00 43 0B 94 16 00 00,,
20:52:39.276,EQP_TO_SOF,15 1C BE A1 7C 8C E4 37 EA 08,,
20:52:39.326,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:39.335,EQP_TO_SOF,03 06,,
20:52:39.393,EQP_TO_SOF,14 00 00 00 00 00 00 00 00 00 2A 08 00,,
20:52:39.449,EQP_TO_SOF,00 00 00 C4 09 34 0A C4,,
20:52:39.506,EQP_TO_SOF,27 16 00 00 00 0B 00 44,,
20:52:39.560,EQP_TO_SOF,0B 94 16 00 00 15 1C B0,,
20:52:39.618,EQP_TO_SOF,A1 7C 8C E4 37 04 07,,
20:52:39.786,EQP_TO_SOF,03 15 00 00 18 00 00,,
20:52:39.786,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:39.844,EQP_TO_SOF,15 00 00 15 00,,
20:52:39.844,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:39.952,EQP_TO_SOF,CD 15 00 00 E2 00,,
20:52:40.004,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:40.004,EQP_TO_SOF,03 06 14,,
20:52:40.060,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:52:40.111,EQP_TO_SOF,00 2A 08 00 00 00 00 C4 09 34 0A C4,,
20:52:40.163,EQP_TO_SOF,27 16 00 00 00,,
20:52:40.219,EQP_TO_SOF,0B 00 44 0B 94 16 00 00 15 1C B0 A1 7C 8C E4 37 04,,
20:52:40.283,EQP_TO_SOF,07,,
20:52:40.283,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:40.335,EQP_TO_SOF,03 06 14 00 00 00 00 00 00,,
20:52:40.386,EQP_TO_SOF,00 00 00 2A 08 00 00 00 00 C4 09,,
20:52:40.451,EQP_TO_SOF,34 0A C4 27 0D 00 00 00 0B 00 44 0B 94,,
20:52:40.505,EQP_TO_SOF,16 00 00 15 1C B0 A1 61,,
20:52:40.560,EQP_TO_SOF,8C E4 37 E0 06,,
20:52:40.618,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:40.676,EQP_TO_SOF,03 06 14 00 00 00 00,,
20:52:40.735,EQP_TO_SOF,00 00 00 00 00 2A 08 00 00 00 00 C4,,
20:52:40.785,EQP_TO_SOF,09 34 0A C4 27 0D 00,,
20:52:40.837,EQP_TO_SOF,00 00 0B 00 44 0B 94 16,,
20:52:40.893,EQP_TO_SOF,00 00 15 1C B0 A1 61 8C E4,,
20:52:40.951,EQP_TO_SOF,37 E0 06,,
20:52:41.002,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:41.056,EQP_TO_SOF,03 06 14 00 00 00 00 00,,
20:52:41.110,EQP_TO_SOF,00 00 00 00 2A 08 00 00 00 00,,
20:52:41.167,EQP_TO_SOF,C4 09 34 0A C4 27 0D 00 00 00,,
20:52:41.218,EQP_TO_SOF,0B 00 44 0B 94 16 00 00 15 1C B0,,
20:52:41.276,EQP_TO_SOF,A1 61 8C E4 37 E0 06,,
20:52:41.385,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:41.385,EQP_TO_SOF,03 06,,
20:52:41.442,EQP_TO_SOF,14 00 00 00 00 00 00 00 00,,
20:52:41.494,EQP_TO_SOF,00 2A 08 00 00 00 00 C4 09 34 0A C4,,
20:52:41.552,EQP_TO_SOF,27 F0 FF 00 00 0B 00 45 0B 94 16,,
20:52:41.602,EQP_TO_SOF,00 00 14 1C B0 A1 61 8C EA 37,,
20:52:41.660,EQP_TO_SOF,C8 08,,
20:52:41.713,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:41.713,EQP_TO_SOF,03 06,,
20:52:41.766,EQP_TO_SOF,14 00 00 00 00 00 00,,
20:52:41.826,EQP_TO_SOF,00 00 00 2A 08 00 00 00,,
20:52:41.892,EQP_TO_SOF,00 C4 09 34 0A C4 27 F0 FF 00 00 0B,,
20:52:41.943,EQP_TO_SOF,00 45 0B 94 16 00 00 14,,
20:52:42.001,EQP_TO_SOF,1C B0 A1 61 8C EA 37 C8 08,,
20:52:42.110,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:42.110,EQP_TO_SOF,03 06 14,,
20:52:42.163,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 2A,,
20:52:42.218,EQP_TO_SOF,08 00 00 00 00 C4 09 34 0A C4 27 F0,,
20:52:42.268,EQP_TO_SOF,FF 00 00 0B 00 45 0B 94 16 00 00 14 1C,,
20:52:42.326,EQP_TO_SOF,B0 A1 61 8C EA 37 C8 08,,
20:52:42.493,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:42.493,EQP_TO_SOF,03,,
20:52:42.552,EQP_TO_SOF,06 14 00 00 00 00 00 00 00 00 00 2A 08 00 00 00 00 C4 09 34 0A C4 27 15 00 00 00 0B 00 45 0B 94 16 00 00 14 1C A7 A1 61 8C EA 37 E5 06 03 06,,
20:52:42.552,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:42.610,EQP_TO_SOF,14 00 00 00 00 00 00 00 00 00 2A,,
20:52:42.668,EQP_TO_SOF,08 00 00 00 00 C4 09 34 0A C4 27,,
20:52:42.726,EQP_TO_SOF,15 00 00 00 0B 00 45 0B 94 16,,
20:52:42.776,EQP_TO_SOF,00 00 14 1C A7 A1 61,,
20:52:42.827,EQP_TO_SOF,8C EA 37 E5 06,,
20:52:42.876,SOF_TO_EQP,03,,
20:52:42.934,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:42.949,EQP_TO_SOF,03 06 14 00 00 00 00 00,,
20:52:43.002,EQP_TO_SOF,00 00 00 00 2A 08 00 00 00 00,,
20:52:43.052,EQP_TO_SOF,C4 09 34 0A C4 27 15 00 00 00,,
20:52:43.110,EQP_TO_SOF,0B 00 45 0B 94 16 00 00 14 1C A7,,
20:52:43.163,EQP_TO_SOF,A1 61 8C EA 37 E5,,
20:52:43.218,EQP_TO_SOF,06,,
20:52:43.260,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:43.277,EQP_TO_SOF,03 06,,
20:52:43.327,EQP_TO_SOF,14 00 00 00 00 00 00 00 00 00 2A 08 00 00 00 00 C4 09 34 0A C4 27,,
20:52:43.385,EQP_TO_SOF,15 00 00 00 0B 00 45 0B 94 16 00 00 14,,
20:52:43.444,EQP_TO_SOF,1C A7 A1 61 8C EA 37 E5 06,,
20:52:43.493,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:43.560,EQP_TO_SOF,03 06 14 00 00 00 00 00 00 00 00 00,,
20:52:43.610,EQP_TO_SOF,2A 08 00 00 00 00 C4 09 34 0A C4 27 0D 00 00 00,,
20:52:43.668,EQP_TO_SOF,0B 00 46 0B 94 16 00 00 14 1C A7,,
20:52:43.727,EQP_TO_SOF,A1 49 8C EA 37 C6 06,,
20:52:43.834,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:43.887,EQP_TO_SOF,03 06 14 00 00 00 00 00 00,,
20:52:43.943,EQP_TO_SOF,00 00 00 2A 08 00 00 00 00 C4 09 34,,
20:52:44.002,EQP_TO_SOF,0A C4 27 0D 00 00 00 0B 00 46 0B 94 16 00,,
20:52:44.055,EQP_TO_SOF,00 14 1C A7 A1 49 8C EA 37,,
20:52:44.109,EQP_TO_SOF,C6 06,,
20:52:44.160,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:44.160,EQP_TO_SOF,03,,
20:52:44.218,EQP_TO_SOF,06 14 00 00 00 00 00 00 00 00 00,,
20:52:44.284,EQP_TO_SOF,2A 08 00 00 00 00 C4 09 34 0A C4 27 0D 00 00,,
20:52:44.335,EQP_TO_SOF,00 0B 00 46 0B 94 16 00 00 14 1C A7,,
20:52:44.385,EQP_TO_SOF,A1 49 8C EA 37 C6 06,,
20:52:44.437,SOF_TO_EQP,03,,
20:52:44.493,EQP_TO_SOF,03 06 14 00 00 00,,
20:52:44.493,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:44.551,EQP_TO_SOF,00 00 00 00 00 00 2A 08 00 00,,
20:52:44.602,EQP_TO_SOF,00 00 C4 09 34 0A C4 27,,
20:52:44.652,EQP_TO_SOF,F0 FF 00 00 0B 00 46 0B 94,,
20:52:44.710,EQP_TO_SOF,16 00 00 1A 1C A7 A1 49 8C,,
20:52:44.768,EQP_TO_SOF,E8 37 AC 08,,
20:52:44.918,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:44.927,EQP_TO_SOF,03 06 14 00 00 00 00 00 00 00 00 00 2A 08 00 00 00 00 C4 09 34 0A C4 27 F0 FF 00 00 0B 00 46 0B 94 16 00 00 1A 1C A7 A1 49 8C E8 37 AC 08,,
20:52:44.977,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:44.985,EQP_TO_SOF,03,,
20:52:45.043,EQP_TO_SOF,06 14 00 00 00 00 00 00,,
20:52:45.095,EQP_TO_SOF,00 00 00 2A 08 00 00 00,,
20:52:45.151,EQP_TO_SOF,00 C4 09 34 0A C4 27 F0 FF 00 00,,
20:52:45.202,EQP_TO_SOF,0B 00 46 0B 94 16 00,,
20:52:45.254,EQP_TO_SOF,00 1A 1C A7 A1 49 8C E8 37,,
20:52:45.310,EQP_TO_SOF,AC 08,,
20:52:45.360,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:45.368,EQP_TO_SOF,03 06 14 00 00 00,,
20:52:45.427,EQP_TO_SOF,00 00 00 00 00 00 2A 08,,
20:52:45.483,EQP_TO_SOF,00 00 00 00 C4 09 34 0A,,
20:52:45.535,EQP_TO_SOF,C4 27 15 00 00 00,,
20:52:45.593,EQP_TO_SOF,0B 00 47 0B 94 16,,
20:52:45.652,EQP_TO_SOF,00 00 1A 1C 9B A1 49,,
20:52:45.706,EQP_TO_SOF,8C E8 37 C7 06,,
20:52:45.793,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:45.818,EQP_TO_SOF,03 06 14,,
20:52:45.868,EQP_TO_SOF,00 00 00 00 00 00,,
20:52:45.926,EQP_TO_SOF,00 00 00 2A 08 00 00,,
20:52:45.984,EQP_TO_SOF,00 00 C4 09 34 0A C4 27 15 00 00,,
20:52:46.045,EQP_TO_SOF,00 0B 00 47 0B,,
20:52:46.100,EQP_TO_SOF,94 16 00 00 1A 1C 9B,,
20:52:46.152,EQP_TO_SOF,A1 49 8C E8,,
20:52:46.210,EQP_TO_SOF,37 C7 06,,
20:52:46.282,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:46.319,EQP_TO_SOF,03 06 14 00,,
20:52:46.376,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:52:46.434,EQP_TO_SOF,00 2A 08 00 00 00 00 C4,,
20:52:46.485,EQP_TO_SOF,09 34 0A C4 27 15 00 00 00,,
20:52:46.535,EQP_TO_SOF,0B 00 47 0B 94 16,,
20:52:46.593,EQP_TO_SOF,00 00 1A 1C 9B A1 49,,
20:52:46.652,EQP_TO_SOF,8C E8 37 C7 06,,
20:52:46.716,SOF_TO_EQP,03,,
20:52:46.777,EQP_TO_SOF,03 06 14 00,,
20:52:46.777,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:46.834,EQP_TO_SOF,00 00 00 00 00,,
20:52:46.893,EQP_TO_SOF,00 00 00 2A 08,,
20:52:46.943,EQP_TO_SOF,00 00 00 00 C4,,
20:52:47.001,EQP_TO_SOF,09 34 0A C4 27 0D,,
20:52:47.060,EQP_TO_SOF,00 00 00 0B 00 47 0B,,
20:52:47.119,EQP_TO_SOF,94 16 00 00 1A 1C,,
20:52:47.184,EQP_TO_SOF,9B A1 35 8D E8,,
20:52:47.235,EQP_TO_SOF,37 AC 06,,
20:52:47.352,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:47.352,EQP_TO_SOF,03 06 14,,
20:52:47.410,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
20:52:47.460,EQP_TO_SOF,2A 08 00 00 00 00 C4 09 34 0A C4 27,,
20:52:47.517,EQP_TO_SOF,0D 00 00 00 0B 00 47 0B 94 16 00,,
20:52:47.576,EQP_TO_SOF,00 1A 1C 9B A1 35 8D E8 37 AC 06,,
20:52:47.627,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:47.684,EQP_TO_SOF,03 06 14 00 00 00 00 00 00,,
20:52:47.735,EQP_TO_SOF,00 00 00 2A 08 00 00 00,,
20:52:47.794,EQP_TO_SOF,00 C4 09 34 0A C4 27 0D,,
20:52:47.852,EQP_TO_SOF,00 00 00 0B 00 47 0B 94,,
20:52:47.902,EQP_TO_SOF,16 00 00 1A 1C 9B A1,,
20:52:47.952,EQP_TO_SOF,35 8D E8 37 AC 06,,
20:52:48.070,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:48.185,SOF_TO_EQP,03,,
20:52:48.185,EQP_TO_SOF,03 06 14 00 00 00 00 00 00 00 00 00 2A 08 00 00 00 00 C4 09 34 0A C4 27 0D 00 00 00 0B 00 47 0B 94 16 00 00 1A 1C 9B A1 35 8D E8 37 AC 06,,
20:52:48.249,EQP_TO_SOF,03 06 14 00 00,,
20:52:48.249,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:48.301,EQP_TO_SOF,00 00 00 00 00 00 00 2A 08 00 00 00 00,,
20:52:48.355,EQP_TO_SOF,C4 09 35 0A C4 27 F0 FF 00 00 0B,,
20:52:48.416,EQP_TO_SOF,00 47 0B 94 16 00 00 19 1C 9B,,
20:52:48.476,EQP_TO_SOF,A1 35 8D E8 37 8E 08,,
20:52:48.536,SOF_TO_EQP,03,,
20:52:48.595,EQP_TO_SOF,03 06 14 00 00,,
20:52:48.595,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:48.654,EQP_TO_SOF,00 00 00 00 00 00 00 2A 08 00 00,,
20:52:48.713,EQP_TO_SOF,00 00 C4 09 35 0A C4 27 F0 FF,,
20:52:48.768,EQP_TO_SOF,00 00 0B 00 47 0B 94 16 00,,
20:52:48.826,EQP_TO_SOF,00 19 1C 9B A1 35 8D E8 37,,
20:52:48.877,EQP_TO_SOF,8E 08,,
20:52:48.936,EQP_TO_SOF,03 06,,
20:52:48.936,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:48.994,EQP_TO_SOF,14 00 00 00 00 00 00 00,,
20:52:49.052,EQP_TO_SOF,00 00 2A 08 00 00 00 00 C4 09,,
20:52:49.110,EQP_TO_SOF,35 0A C4 27 F0 FF 00 00 0B 00,,
20:52:49.168,EQP_TO_SOF,47 0B 94 16 00 00 19 1C 9B A1,,
20:52:49.234,EQP_TO_SOF,35 8D E8 37 8E 08,,
20:52:49.285,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:49.336,EQP_TO_SOF,03 06 14 00 00 00 00 00,,
20:52:49.393,EQP_TO_SOF,00 00 00 00 2A 08 00 00 00,,
20:52:49.447,EQP_TO_SOF,00 C4 09 35 0A C4 27 15 00,,
20:52:49.505,EQP_TO_SOF,00 00 0B 00 47 0B 94 16,,
20:52:49.560,EQP_TO_SOF,00 00 19 1C 9D A1 35 8D E8 37,,
20:52:49.615,EQP_TO_SOF,B6 06,,
20:52:49.669,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:49.669,EQP_TO_SOF,03,,
20:52:49.726,EQP_TO_SOF,06 14 00 00 00 00 00 00,,
20:52:49.786,EQP_TO_SOF,00 00 00 2A 08 00 00 00,,
20:52:49.836,EQP_TO_SOF,00 C4 09 35 0A,,
20:52:49.894,EQP_TO_SOF,C4 27 15 00 00 00 0B 00 47 0B 94,,
20:52:49.944,EQP_TO_SOF,16 00 00 19 1C 9D A1 35 8D,,
20:52:50.002,EQP_TO_SOF,E8 37 B6 06,,
20:52:50.054,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:50.114,EQP_TO_SOF,03 06 14 00 00 00 00 00,,
20:52:50.169,EQP_TO_SOF,00 00 00 00 2A 08 00 00 00 00,,
20:52:50.226,EQP_TO_SOF,C4 09 35 0A C4 27 15 00 00 00 0B,,
20:52:50.285,EQP_TO_SOF,00 47 0B 94 16 00 00 19 1C 9D A1 35 8D,,
20:52:50.336,EQP_TO_SOF,E8 37 B6 06,,
20:52:50.436,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:50.445,EQP_TO_SOF,03 06 14 00 00,,
20:52:50.495,EQP_TO_SOF,00 00 00 00 00 00 00 2A,,
20:52:50.560,EQP_TO_SOF,08 00 00 00 00 C4 09 36 0A C4 27 0E 00 00,,
20:52:50.618,EQP_TO_SOF,00 0B 00 47 0B 94 16 00 00 19 1C 9D A1,,
20:52:50.684,EQP_TO_SOF,FD 8D E8 37 78 07,,
20:52:50.844,EQP_TO_SOF,03,,
20:52:50.844,SOF_TO_EQP,03,,
20:52:50.902,EQP_TO_SOF,15 00 00 18 00 00 15 00,,
20:52:50.902,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01 03 00 02 00 00 00 40 CD 12 01,,
20:52:50.960,EQP_TO_SOF,00 15 00,,
20:52:50.960,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:51.014,EQP_TO_SOF,CD 15,,
20:52:51.076,EQP_TO_SOF,00 00 E2 00 03,,
20:52:51.076,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:51.136,EQP_TO_SOF,06 14 00 00 00 00 00 00 00 00,,
20:52:51.199,EQP_TO_SOF,00 2A 08 00 00 00 00 C4 09,,
20:52:51.255,EQP_TO_SOF,36 0A C4 27 0E 00 00 00 0B 00 47 0B,,
20:52:51.316,EQP_TO_SOF,94 16 00 00 19 1C 9D A1 FD 8D E8 37,,
20:52:51.377,EQP_TO_SOF,78 07,,
20:52:51.427,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:51.435,EQP_TO_SOF,03 06 14,,
20:52:51.485,EQP_TO_SOF,00 00 00 01 00 00 00 00,,
20:52:51.544,EQP_TO_SOF,00 2A 08 00 00 00 00 C4 09 36 0A,,
20:52:51.602,EQP_TO_SOF,C4 27 F0 FF 00 00 0B,,
20:52:51.655,EQP_TO_SOF,00 47 0B 94 16 00 00 1C 1C,,
20:52:51.713,EQP_TO_SOF,9D A1 FD 8D EA 37 5F,,
20:52:51.765,EQP_TO_SOF,09,,
20:52:51.826,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:51.826,EQP_TO_SOF,03,,
20:52:51.884,EQP_TO_SOF,06 14 00 00 00 01 00,,
20:52:51.935,EQP_TO_SOF,00 00 00 00 2A 08 00 00,,
20:52:51.986,EQP_TO_SOF,00 00 C4 09 36 0A C4 27 F0 FF 00 00 0B,,
20:52:52.043,EQP_TO_SOF,00 47 0B 94 16 00 00 1C,,
20:52:52.102,EQP_TO_SOF,1C 9D A1 FD 8D EA 37 5F 09,,
20:52:52.210,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:52.210,EQP_TO_SOF,03 06,,
20:52:52.265,EQP_TO_SOF,14 00 00 00 01 00 00 00,,
20:52:52.317,EQP_TO_SOF,00 00 2A 08 00 00 00 00 C4 09,,
20:52:52.377,EQP_TO_SOF,36 0A C4 27 F0 FF 00,,
20:52:52.435,EQP_TO_SOF,00 0B 00 47 0B 94 16 00 00 1C 1C 9D A1 FD,,
20:52:52.485,EQP_TO_SOF,8D EA 37 5F 09,,
20:52:52.544,SOF_TO_EQP,03,,
20:52:52.595,EQP_TO_SOF,03 06 14,,
20:52:52.595,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:52.655,EQP_TO_SOF,00 00 00 01 00 00 00,,
20:52:52.716,EQP_TO_SOF,00 00 2A 08 00 00 00,,
20:52:52.769,EQP_TO_SOF,00 C4 09 37 0A C4 27 15,,
20:52:52.826,EQP_TO_SOF,00 00 00 0B 00 48 0B 94 16,,
20:52:52.877,EQP_TO_SOF,00 00 1C 1C 91 A1 FD 8D,,
20:52:52.936,EQP_TO_SOF,EA 37 7B 07,,
20:52:53.001,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:53.065,EQP_TO_SOF,03 06 14 00 00,,
20:52:53.131,EQP_TO_SOF,00 01 00 00 00 00 00,,
20:52:53.183,EQP_TO_SOF,2A 08 00 00 00 00 C4 09 37 0A,,
20:52:53.235,EQP_TO_SOF,C4 27 15 00 00,,
20:52:53.292,EQP_TO_SOF,00 0B 00 48 0B 94 16 00 00 1C,,
20:52:53.343,EQP_TO_SOF,1C 91 A1 FD 8D EA 37 7B,,
20:52:53.402,EQP_TO_SOF,07,,
20:52:53.460,EQP_TO_SOF,03 06 14 00 00,,
20:52:53.460,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:53.518,EQP_TO_SOF,00 01 00 00 00 00 00 2A 08 00,,
20:52:53.577,EQP_TO_SOF,00 00 00 C4 09 37 0A C4 27,,
20:52:53.635,EQP_TO_SOF,15 00 00 00 0B 00 48 0B 94 16,,
20:52:53.685,EQP_TO_SOF,00 00 1C 1C 91 A1 FD 8D,,
20:52:53.735,EQP_TO_SOF,EA 37 7B 07,,
20:52:53.845,SOF_TO_EQP,03,,
20:52:53.903,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:53.903,EQP_TO_SOF,03 15 00 00 18 00 00 15 00,,
20:52:53.959,EQP_TO_SOF,00 15 00,,
20:52:53.959,SOF_TO_EQP,03,,
20:52:54.016,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:54.068,EQP_TO_SOF,CD 15 00 00 E2 00,,
20:52:54.126,EQP_TO_SOF,03 06,,
20:52:54.126,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:54.184,EQP_TO_SOF,14 00 00 00 01 00 00,,
20:52:54.235,EQP_TO_SOF,00 00 00 2A 08 00 00 00 00,,
20:52:54.298,EQP_TO_SOF,C4 09 37 0A C4 27 0E 00 00,,
20:52:54.352,EQP_TO_SOF,00 0B 00 48 0B 94 16 00,,
20:52:54.418,EQP_TO_SOF,00 1C 1C 91 A1 D6 8E EA,,
20:52:54.477,EQP_TO_SOF,37 4E 07,,
20:52:54.536,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:54.536,EQP_TO_SOF,03 06,,
20:52:54.592,EQP_TO_SOF,14 00 00 00 01 00 00,,
20:52:54.652,EQP_TO_SOF,00 00 00 2A 08 00 00 00 00 C4,,
20:52:54.705,EQP_TO_SOF,09 37 0A C4 27 0E 00 00 00 0B 00 48,,
20:52:54.756,EQP_TO_SOF,0B 94 16 00 00 1C 1C,,
20:52:54.821,EQP_TO_SOF,91 A1 D6 8E EA 37 4E 07,,
20:52:54.876,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:54.934,EQP_TO_SOF,03 06 14 00 00 00,,
20:52:54.985,EQP_TO_SOF,01 00 00 00 00 00 2A 08 00 00 00 00 C4,,
20:52:55.036,EQP_TO_SOF,09 38 0A C4 27 F0 FF 00 00,,
20:52:55.105,EQP_TO_SOF,0B 00 49 0B 94 16 00 00 1A 1C 91 A1 D6 8E,,
20:52:55.167,EQP_TO_SOF,EA 37 2F 09,,
20:52:55.218,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:55.234,EQP_TO_SOF,03,,
20:52:55.294,EQP_TO_SOF,06 14 00 00 00 01 00,,
20:52:55.353,EQP_TO_SOF,00 00 00 00 2A 08 00 00 00 00,,
20:52:55.404,EQP_TO_SOF,C4 09 38 0A C4 27 F0 FF,,
20:52:55.467,EQP_TO_SOF,00 00 0B 00 49 0B 94,,
20:52:55.518,EQP_TO_SOF,16 00 00 1A 1C 91 A1 D6 8E,,
20:52:55.573,EQP_TO_SOF,EA 37 2F 09,,
20:52:55.655,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:55.685,EQP_TO_SOF,03 06 14 00 00 00,,
20:52:55.735,EQP_TO_SOF,01 00 00 00 00 00 2A 08,,
20:52:55.791,EQP_TO_SOF,00 00 00 00 C4 09 38 0A C4 27,,
20:52:55.843,EQP_TO_SOF,F0 FF 00 00 0B 00 49,,
20:52:55.902,EQP_TO_SOF,0B 94 16 00 00 1A 1C 91 A1 D6,,
20:52:55.956,EQP_TO_SOF,8E EA 37 2F 09,,
20:52:56.016,EQP_TO_SOF,03,,
20:52:56.044,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:56.066,EQP_TO_SOF,06 14 00 00 00 01 00,,
20:52:56.118,EQP_TO_SOF,00 00 00 00 2A 08 00 00 00 00,,
20:52:56.168,EQP_TO_SOF,C4 09 38 0A C4 27 15 00,,
20:52:56.219,EQP_TO_SOF,00 00 0B 00 49 0B 94,,
20:52:56.275,EQP_TO_SOF,16 00 00 1A 1C 84 A1 D6,,
20:52:56.332,EQP_TO_SOF,8E EA 37 48 07,,
20:52:56.426,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:56.443,EQP_TO_SOF,03 06 14 00 00,,
20:52:56.552,EQP_TO_SOF,00 01 00 00 00 00 00 2A 08 00 00 00 00 C4 09 38 0A C4 27 15 00 00 00 0B 00 49 0B 94 16 00 00 1A 1C 84 A1 D6 8E EA 37 48 07,,
20:52:56.649,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:56.660,EQP_TO_SOF,03 06 14,,
20:52:56.718,EQP_TO_SOF,00 00 00 01 00 00 00 00 00,,
20:52:56.769,EQP_TO_SOF,2A 08 00 00 00 00 C4 09 38 0A,,
20:52:56.826,EQP_TO_SOF,C4 27 15 00 00 00 0B 00 49 0B,,
20:52:56.877,EQP_TO_SOF,94 16 00 00 1A 1C 84,,
20:52:56.936,EQP_TO_SOF,A1 D6 8E EA 37 48 07,,
20:52:57.035,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:57.055,EQP_TO_SOF,03 06 14 00,,
20:52:57.112,EQP_TO_SOF,00 00 01 00 00 00 00 00,,
20:52:57.169,EQP_TO_SOF,2A 08 00 00 00 00 C4 09,,
20:52:57.235,EQP_TO_SOF,38 0A C4 27 0F 00 00 00 0B 00 4B,,
20:52:57.285,EQP_TO_SOF,0B 94 16 00 00 1A 1C 84 A1,,
20:52:57.335,EQP_TO_SOF,BA 8F EA 37 29 07,,
20:52:57.417,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:57.443,EQP_TO_SOF,03 06,,
20:52:57.505,EQP_TO_SOF,14 00 00 00 01 00,,
20:52:57.568,EQP_TO_SOF,00 00 00 00 2A 08 00 00 00 00,,
20:52:57.626,EQP_TO_SOF,C4 09 38 0A C4 27 0F 00 00,,
20:52:57.685,EQP_TO_SOF,00 0B 00 4B 0B 94 16,,
