Data e Hora,Direção,Hex,ASCII,Nota
06:27:05.947,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 22 80 1E 00 56 01,,
06:27:06.466,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:06.529,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 22 80 1E 00 56 01,,
06:27:07.043,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:07.098,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1E 00 54 01,,
06:27:07.620,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:07.677,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1E 00 54 01,,
06:27:08.256,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:08.321,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1E 00 54 01,,
06:27:08.850,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:08.907,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1E 00 54 01,,
06:27:09.474,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:09.528,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1E 00 54 01,,
06:27:10.060,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:10.115,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1E 00 54 01,,
06:27:10.682,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:10.745,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 A0 80 1E 00 D4 01,,
06:27:11.259,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:11.314,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 A0 80 1E 00 D4 01,,
06:27:11.886,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:11.942,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1E 00 54 01,,
06:27:12.506,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:12.563,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1E 00 54 01,,
06:27:13.131,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:13.189,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 22 80 1E 00 56 01,,
06:27:13.745,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:13.802,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1D 00 33 01,,
06:27:14.364,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:14.421,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1D 00 33 01,,
06:27:14.997,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:15.048,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1D 00 53 01,,
06:27:15.613,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:15.664,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1D 00 53 01,,
06:27:16.217,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:16.276,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1D 00 53 01,,
06:27:16.839,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:16.898,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1D 00 53 01,,
06:27:17.454,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:17.512,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1D 00 53 01,,
06:27:18.042,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:18.098,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1D 00 33 01,,
06:27:18.617,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:18.674,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1D 00 33 01,,
06:27:19.227,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:19.285,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 80 80 1D 00 B3 01,,
06:27:19.838,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:19.896,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 80 80 1D 00 B3 01,,
06:27:20.459,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:20.516,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 80 80 1D 00 B3 01,,
06:27:21.082,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:21.139,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1D 00 33 01,,
06:27:21.676,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:21.706,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00,,
06:27:21.763,EQP_TO_SOF,00 00 80 1C 00 32 01,,
06:27:22.314,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:22.365,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1C 00 32 01,,
06:27:22.927,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:22.984,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1B 00 31 01,,
06:27:23.540,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:23.597,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:24.154,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:24.213,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:24.781,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:24.839,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 10 80 1A 00 40 01,,
06:27:25.400,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:25.456,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 10 80 1A 00 40 01,,
06:27:26.018,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:26.074,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:26.591,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:26.649,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:27.227,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:27.284,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:27.834,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:27.893,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:28.457,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:28.517,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:29.034,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:29.098,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:29.667,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:29.726,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 02 80 1A 00 32 01,,
06:27:30.279,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:30.336,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 02 80 1A 00 32 01,,
06:27:30.904,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:30.961,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:31.513,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:31.527,EQP_TO_SOF,04 06 0B 00 01,,
06:27:31.584,EQP_TO_SOF,40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:32.153,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:32.169,EQP_TO_SOF,04 06 0B 00 01 40 00,,
06:27:32.225,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:32.789,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:32.846,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:33.387,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:33.451,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:33.967,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:34.027,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:34.549,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:34.606,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:35.167,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:35.226,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:35.795,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:35.852,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:36.409,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:36.474,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:37.040,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:37.096,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:37.649,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:37.714,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:38.292,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:38.350,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:38.915,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:38.966,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:39.531,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:39.582,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:40.152,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:40.204,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:40.774,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:40.839,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:41.365,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:41.424,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:41.992,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:42.049,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:42.616,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:42.674,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:43.187,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:43.254,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 1A 00 50 01,,
06:27:43.822,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:43.878,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:44.449,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:44.506,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:45.076,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:45.133,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:45.695,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:45.752,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:46.312,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:46.369,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:46.919,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:46.971,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:47.530,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:47.553,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00,,
06:27:47.606,EQP_TO_SOF,00 00 00 40 00 00 00 00 80 1A 00 30 01,,
06:27:48.212,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:48.243,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00,,
06:27:48.300,EQP_TO_SOF,00 80 19 00 2F 01,,
06:27:48.925,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:48.983,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 18 00 2E 01,,
06:27:49.559,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:49.616,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:50.181,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:50.239,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:50.825,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:50.880,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:51.459,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:51.509,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:52.079,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:52.095,EQP_TO_SOF,04 06 0B 00 01 40 00,,
06:27:52.145,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:52.708,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:52.765,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:53.311,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:53.366,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:53.926,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:53.978,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:54.556,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:54.605,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:55.144,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:55.176,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00,,
06:27:55.233,EQP_TO_SOF,20 80 18 00 4E 01,,
06:27:55.869,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:55.919,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:56.494,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:56.567,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:57.122,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:57.131,EQP_TO_SOF,04,,
06:27:57.189,EQP_TO_SOF,06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:57.756,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:57.814,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:58.373,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:58.432,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:58.999,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:59.057,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:27:59.613,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:27:59.671,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:28:00.244,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:00.295,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:28:00.855,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:00.909,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:28:01.479,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:01.534,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:28:02.064,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:02.120,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:28:02.681,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:02.739,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 B0 80 18 00 DE 01,,
06:28:03.306,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:03.363,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 B0 80 18 00 DE 01,,
06:28:03.917,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:03.974,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:28:04.528,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:04.587,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:28:05.156,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:05.214,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 80 80 18 00 AE 01,,
06:28:05.781,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:05.836,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 18 00 2E 01,,
06:28:06.407,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:06.415,EQP_TO_SOF,04,,
06:28:06.477,EQP_TO_SOF,06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 18 00 2E 01,,
06:28:07.080,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:07.104,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00,,
06:28:07.163,EQP_TO_SOF,00 00 00 40 00 00 00 00 80 18 00 2E 01,,
06:28:07.764,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:07.781,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
06:28:07.839,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 18 00 2E 01,,
06:28:08.390,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:08.447,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 18 00 2E 01,,
06:28:09.014,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:09.066,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 18 00 2E 01,,
06:28:09.638,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:09.694,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 18 00 2E 01,,
06:28:10.265,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:10.317,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 18 00 2E 01,,
06:28:10.894,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:10.945,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:28:11.526,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:28:11.589,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 20 80 18 00 4E 01,,
06:28:12.157,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
